	443		56	5	69	23		-1		// 
	443		56	5	39	20		-1		// 
	443		56	5	41	26		-1		// 
	445		56	5	27	53		-1		// 
	445		56	5	32	53		-1		// 
	445		56	5	29	43		-1		// 
	445		56	5	9	47		-1		// 
	445		56	5	8	34		-1		// 
	445		56	5	9	22		-1		// 
	445		56	5	12	11		-1		// 
	445		56	5	19	11		-1		// 
	445		56	5	27	23		-1		// 
	445		56	5	33	23		-1		// 
	445		56	5	54	15		-1		// 
	445		56	5	55	24		-1		// 
	445		56	5	42	14		-1		// 
	445		56	5	62	16		-1		// 
	446		56	5	16	15		-1		// 
	446		56	5	24	10		-1		// 
	446		56	5	27	11		-1		// 
	446		56	5	20	30		-1		// 
	446		56	5	13	32		-1		// 
	446		56	5	18	45		-1		// 
	446		56	5	45	27		-1		// 
	446		56	5	52	20		-1		// 
	446		56	5	23	23		-1		// 
	557		56	30	12	87		-1		// 
	557		56	30	14	85		-1		// 
	557		56	30	21	128		-1		// 
	557		56	30	23	126		-1		// 
	557		56	30	23	102		-1		// 
	557		56	30	26	97		-1		// 
	557		56	30	37	120		-1		// 
	557		56	30	40	117		-1		// 
	557		56	30	53	109		-1		// 
	557		56	30	52	75		-1		// 
	558		56	30	15	89		-1		// 
	558		56	30	26	100		-1		// 
	558		56	30	12	112		-1		// 
	558		56	30	21	124		-1		// 
	558		56	30	24	121		-1		// 
	558		56	30	23	112		-1		// 
	558		56	30	41	123		-1		// 
	558		56	30	43	118		-1		// 
	558		56	30	35	114		-1		// 
	558		56	30	57	108		-1		// 
	558		56	30	53	104		-1		// 
	558		56	30	60	78		-1		// 
	559		56	30	54	113		-1		// 
	559		56	30	45	97		-1		// 
	559		56	30	42	82		-1		// 
	559		56	30	52	79		-1		// 
	559		56	30	56	77		-1		// 
	559		56	30	44	123		-1		// 
	559		56	30	41	111		-1		// 
	559		56	30	57	105		-1		// 
	558		56	30	15	127		-1		// 
	558		56	30	11	118		-1		// 
	558		56	30	18	112		-1		// 
	559		56	30	26	116		-1		// 
	559		56	30	14	104		-1		// 
	559		56	30	13	93		-1		// 
end

// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
2
// ------------------------------------------- 1 O'Clock Island ----------
	443		56	5	68	192		-1		// 
	443		56	5	68	202		-1		// 
	443		56	5	68	215		-1		// 
	443		56	5	67	235		-1		// 
	443		56	5	86	220		-1		// 
	443		56	5	46	203		-1		// 
	443		56	5	42	229		-1		// 
	443		56	5	52	232		-1		// 
	443		56	5	42	218		-1		// 
	443		56	5	68	224		-1		// 
	448		56	5	57	203		-1		// 
	448		56	5	34	231		-1		// 
	448		56	5	48	227		-1		// 
	448		56	5	57	237		-1		// 
	448		56	5	68	230		-1		// 
	448		56	5	82	223		-1		// 
	448		56	5	41	200		-1		// 
	448		56	5	29	235		-1		// 
	448		56	5	26	226		-1		// 
	448		56	5	34	192		-1		// 
	449		56	5	12	182		-1		// 
	449		56	5	19	182		-1		// 
	449		56	5	10	192		-1		// 
	449		56	5	14	224		-1		// 
	449		56	5	20	233		-1		// 
	449		56	5	30	186		-1		// 
	449		56	5	25	209		-1		// 
	449		56	5	46	234		-1		// 
	448		56	5	83	219		-1		// 
	449		56	5	20	211		-1		// 
	449		56	5	30	230		-1		// 
	449		56	5	85	223		-1		// 
	449		56	5	23	212		-1		// 
	449		56	5	23	205		-1		// 
	449		56	5	20	207		-1		// 
	449		56	5	28	188		-1		// 
	449		56	5	28	183		-1		// 
	448		56	5	33	184		-1		// 
	443		56	5	50	202		-1		// 
	558		56	30	107	224		-1		// 
	558		56	30	109	219		-1		// 
	557		56	30	110	210		-1		// 
	557		56	30	134	232		-1		// 
	557		56	30	133	225		-1		// 
	557		56	30	132	186		-1		// 
	557		56	30	129	164		-1		// 
	557		56	30	99	167		-1		// 
	557		56	30	111	170		-1		// 
	557		56	30	102	168		-1		// 
	557		56	30	108	231		-1		// 
	557		56	30	108	229		-1		// 
	557		56	30	106	191		-1		// 
	557		56	30	108	188		-1		// 
	558		56	30	111	231		-1		// 
	558		56	30	105	230		-1		// 
	558		56	30	110	190		-1		// 
	558		56	30	110	185		-1		// 
	558		56	30	112	166		-1		// 
	558		56	30	109	167		-1		// 
	558		56	30	132	165		-1		// 
	558		56	30	134	189		-1		// 
	558		56	30	135	229		-1		// 
	559		56	30	129	229		-1		// 
	559		56	30	136	223		-1		// 
	559		56	30	134	210		-1		// 
	559		56	30	136	185		-1		// 
	559		56	30	130	183		-1		// 
	559		56	30	129	169		-1		// 
	559		56	30	134	169		-1		// 
	559		56	30	100	170		-1		// 
	559		56	30	112	213		-1		// 
	559		56	30	107	213		-1		// 
end

// #######################################################################
// -- Map Number=57 ~ Raklion
// #######################################################################
// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
2										
	454		57	30	179	204		-1		// 
	455		57	30	171	207		-1		// 
	455		57	30	174	214		-1		// 
	455		57	30	164	212		-1		// 
	456		57	30	168	217		-1		// 
	456		57	30	157	217		-1		// 
	457		57	30	153	194		-1		// 
	457		57	30	143	214		-1		// 
	458		57	30	120	181		-1		// 
	458		57	30	134	184		-1		// 
	458		57	30	111	219		-1		// 
	458		57	30	101	217		-1		// 
	458		57	30	215	42		-1		// 
	458		57	30	203	49		-1		// 
	457		57	30	207	26		-1		// 
	457		57	30	210	39		-1		// 
	457		57	30	225	89		-1		// 
	457		57	30	212	95		-1		// 
	456		57	30	197	132		-1		// 
	456		57	30	202	149		-1		// 
	456		57	30	152	136		-1		// 
	456		57	30	136	137		-1		// 
	456		57	30	136	106		-1		// 
	454		57	30	154	129		-1		// 
	454		57	30	141	113		-1		// 
	562		57	30	87	116		-1		// 
	563		57	30	33	95		-1		// 
	563		57	30	34	79		-1		// 
	563		57	30	68	139		-1		// 
	563		57	30	57	159		-1		// 
	563		57	30	32	89		-1		// 
	564		57	30	123	40		-1		// 
	564		57	30	117	42		-1		// 
	564		57	30	33	115		-1		// 
	564		57	30	59	36		-1		// 
	564		57	30	64	32		-1		// 
	565		57	30	127	43		-1		// 
	565		57	30	140	32		-1		// 
	565		57	30	135	29		-1		// 
	563		57	30	26	216		-1		// 
	563		57	30	49	219		-1		// 
	563		57	30	29	195		-1		// 
	563		57	30	71	120		-1		// 
	565		57	30	37	46		-1		// 
	565		57	30	66	137		-1		// 
end

1
// ==========================================================================================================================================================================================================================================
//Mob	Map	Dis	sX	sY	eX	eY	Dir	Total	Name
// ==========================================================================================================================================================================================================================================
//564		57	0	70	147	70	147	-1	10	//Bad Coolutin
//563		57	0	75	87	75	87	-1	10	//Bad Ice Giant
//457		57	0	69	24	69	24	-1	10	//Cooler
//564		57	0	60	162	60	162	-1	10	//Bad Coolutin
//563		57	0	32	146	32	146	-1	10	//Bad Ice Giant
//562		57	0	31	64	31	64	-1	10	//Bad Giant Mammoth
//562		57	0	36	47	36	47	-1	10	//Bad Giant Mammoth
//563		57	0	30	115	30	115	-1	10	//Bad Ice Giant
//562		57	0	41	78	41	78	-1	10	//Bad Giant Mammoth
//458		57	0	238	115	238	115	-1	10	//Iron Knight
//458		57	0	216	166	216	166	-1	10	//Iron Knight
//458		57	0	177	66	177	66	-1	10	//Iron Knight
//456		57	0	101	195	101	195	-1	10	//Ice Giant
//458		57	0	181	62	181	62	-1	10	//Iron Knight
//565		57	0	24	222	24	222	-1	10	//Bad Iron Knight
//565		57	0	31	198	31	198	-1	10	//Bad Iron Knight
//565		57	0	45	233	45	233	-1	10	//Bad Iron Knight
//458		57	0	194	122	194	122	-1	10	//Iron Knight
//565		57	0	53	215	53	215	-1	10	//Bad Iron Knight
//457		57	0	135	19	135	19	-1	10	//Cooler
//455		57	0	144	202	144	202	-1	10	//Giant Mammoth
//455		57	0	156	202	156	202	-1	10	//Giant Mammoth
//456		57	0	105	214	105	214	-1	10	//Ice Giant
//455		57	0	147	224	147	224	-1	10	//Giant Mammoth
//455		57	0	167	210	167	210	-1	10	//Giant Mammoth
//454		57	0	186	208	186	208	-1	10	//Ice Walker
end

// -- Added by CHRiS - Lacleon

// #######################################################################
// -- Map Number=58 ~ Hatchery (Raklion Boss)
// #######################################################################
// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
0
	459		58	0	145	31		-1		// 
	460		58	0	141	27		0		// 
	461		58	0	141	28		0		// 
	462		58	0	142	28		0		// 
	460		58	0	146	34		0		// 
	462		58	0	147	34		0		// 
	461		58	0	146	33		0		// 
	460		58	0	152	31		0		// 
	460		58	0	152	30		0		// 
	461		58	0	151	30		0		// 
	462		58	0	146	29		0		// 
	462		58	0	146	30		0		// 
	461		58	0	147	29		0		// 
	460		58	0	145	24		0		// 
	460		58	0	144	24		0		// 
	461		58	0	144	25		0		// 
end

// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
0									
	457		58	30	144	25		-1		// 
	457		58	30	144	29		-1		// 
	457		58	30	144	32		-1		// 
	457		58	30	144	35		-1		// 
	457		58	30	144	38		-1		// 
	457		58	30	153	24		-1		// 
	457		58	30	153	28		-1		// 
	457		58	30	153	32		-1		// 
	457		58	30	153	35		-1		// 
	457		58	30	153	38		-1		// 
end

// #######################################################################
// -- Map Number=62 ~ Santa Village
// #######################################################################
// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
0										
	467		62	0	202	41		1		// 
//	465		62	0	234	38		1		// 
	468		62	0	222	24		1		// 
	469		62	0	202	33		1		// 
	470		62	0	192	24		1		// 
	471		62	0	207	9		1		// 
	472		62	0	225	11		1		// 
	473		62	0	232	13		1		// 
	474		62	0	216	19		1		// 
	475		62	0	193	27		1		// 
end

// #######################################################################
// -- Map Number=63 ~ Vulcanus
// #######################################################################
// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
0										
	479		63	0	122	135		1		// 
end

// ----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]		[E]		[F]		[G]		[H]		[I]		[J]
// ----------------------------------------------------------------------
1										
	481		63	30	64		54		124		89		-1		3		// 
	481		63	30	65		12		105		47		-1		3		// 
	481		63	30	22		10		64		98		-1		4		// 
	483		63	30	21		128		77		186		-1		4		// 
	483		63	30	28		189		105		232		-1		4		// 
	485		63	30	123		186		174		219		-1		2		// 
	485		63	30	172		215		230		234		-1		2		// 
	485		63	30	175		171		238		194		-1		2		// 
	485		63	30	203		195		243		214		-1		1		// 
	488		63	30	198		106		226		148		-1		3		// 
	488		63	30	228		107		248		133		-1		1		// 
	488		63	30	168		101		198		131		-1		1		// 
	491		63	30	143		8		178		63		-1		2		// 
	491		63	30	182		13		210		70		-1		2		// 
	491		63	30	211		39		244		72		-1		1		// 
end

// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
2										
	480		63	30	107	60		-1		// 
	480		63	30	115	60		-1		// 
	480		63	30	115	67		-1		// 
	480		63	30	73	78		-1		// 
	480		63	30	78	85		-1		// 
	480		63	30	85	81		-1		// 
	480		63	30	112	84		-1		// 
	480		63	30	118	82		-1		// 
	480		63	30	117	88		-1		// 
	480		63	30	88	59		-1		// 
	480		63	30	91	66		-1		// 
	480		63	30	95	26		-1		// 
	480		63	30	100	30		-1		// 
	480		63	30	79	44		-1		// 
	480		63	30	85	43		-1		// 
	480		63	30	73	20		-1		// 
	480		63	30	79	23		-1		// 
	480		63	30	41	18		-1		// 
	480		63	30	50	14		-1		// 
	480		63	30	33	44		-1		// 
	480		63	30	35	38		-1		// 
	480		63	30	32	62		-1		// 
	480		63	30	37	61		-1		// 
	480		63	30	33	81		-1		// 
	480		63	30	39	88		-1		// 
	480		63	30	33	91		-1		// 
	480		63	30	55	64		-1		// 
	480		63	30	65	68		-1		// 
	480		63	30	100	80		-1		// 
	480		63	30	99	72		-1		// 
	480		63	30	46	42		-1		// 
	480		63	30	55	39		-1		// 
	480		63	30	68	58		-1		// 
	480		63	30	97	20		-1		// 
	482		63	30	79	78		-1		// 
	482		63	30	110	65		-1		// 
	482		63	30	99	24		-1		// 
	482		63	30	81	40		-1		// 
	482		63	30	72	24		-1		// 
	482		63	30	38	42		-1		// 
	482		63	30	28	59		-1		// 
	482		63	30	31	86		-1		// 
	482		63	30	57	68		-1		// 
	482		63	30	62	63		-1		// 
	482		63	30	76	63		-1		// 
	482		63	30	92	60		-1		// 
	482		63	30	82	18		-1		// 
	482		63	30	47	54		-1		// 
	482		63	30	40	73		-1		// 
	482		63	30	44	24		-1		// 
	482		63	30	48	19		-1		// 
	482		63	30	53	22		-1		// 
	482		63	30	27	139		-1		// 
	482		63	30	55	145		-1		// 
	482		63	30	63	139		-1		// 
	482		63	30	64	159		-1		// 
	482		63	30	90	180		-1		// 
	482		63	30	29	175		-1		// 
	482		63	30	36	198		-1		// 
	482		63	30	67	185		-1		// 
	482		63	30	50	159		-1		// 
	484		63	30	29	132		-1		// 
	484		63	30	35	141		-1		// 
	484		63	30	33	178		-1		// 
	484		63	30	35	172		-1		// 
	484		63	30	34	155		-1		// 
	484		63	30	56	138		-1		// 
	484		63	30	60	143		-1		// 
	484		63	30	63	165		-1		// 
	484		63	30	69	161		-1		// 
	484		63	30	68	169		-1		// 
	484		63	30	72	144		-1		// 
	484		63	30	97	182		-1		// 
	484		63	30	93	177		-1		// 
	484		63	30	59	179		-1		// 
	484		63	30	84	165		-1		// 
	484		63	30	35	221		-1		// 
	484		63	30	44	227		-1		// 
	484		63	30	46	218		-1		// 
	484		63	30	41	202		-1		// 
	484		63	30	59	210		-1		// 
	484		63	30	69	215		-1		// 
	484		63	30	82	217		-1		// 
	484		63	30	80	200		-1		// 
	484		63	30	84	207		-1		// 
	484		63	30	86	199		-1		// 
	484		63	30	94	216		-1		// 
	484		63	30	101	220		-1		// 
	484		63	30	72	223		-1		// 
	484		63	30	37	204		-1		// 
	484		63	30	32	205		-1		// 
	484		63	30	64	202		-1		// 
	484		63	30	73	177		-1		// 
	484		63	30	140	215		-1		// 
	484		63	30	147	195		-1		// 
	484		63	30	165	195		-1		// 
	484		63	30	179	183		-1		// 
	484		63	30	190	184		-1		// 
	484		63	30	182	227		-1		// 
	484		63	30	208	225		-1		// 
	484		63	30	229	196		-1		// 
	484		63	30	232	210		-1		// 
	484		63	30	218	227		-1		// 
	484		63	30	222	179		-1		// 
	486		63	30	137	202		-1		// 
	486		63	30	154	204		-1		// 
	486		63	30	148	214		-1		// 
	486		63	30	133	213		-1		// 
	486		63	30	156	188		-1		// 
	486		63	30	176	193		-1		// 
	486		63	30	185	173		-1		// 
	486		63	30	193	178		-1		// 
	486		63	30	201	190		-1		// 
	486		63	30	228	182		-1		// 
	486		63	30	232	191		-1		// 
	486		63	30	236	203		-1		// 
	486		63	30	226	203		-1		// 
	486		63	30	174	228		-1		// 
	486		63	30	178	223		-1		// 
	486		63	30	189	224		-1		// 
	486		63	30	207	219		-1		// 
	486		63	30	211	231		-1		// 
	486		63	30	218	221		-1		// 
	486		63	30	208	208		-1		// 
	486		63	30	173	111		-1		// 
	486		63	30	179	108		-1		// 
	486		63	30	193	125		-1		// 
	486		63	30	198	113		-1		// 
	486		63	30	199	107		-1		// 
	486		63	30	209	132		-1		// 
	486		63	30	215	113		-1		// 
	486		63	30	234	118		-1		// 
	486		63	30	241	126		-1		// 
	486		63	30	204	143		-1		// 
	487		63	30	178	115		-1		// 
	487		63	30	195	106		-1		// 
	487		63	30	204	124		-1		// 
	487		63	30	216	127		-1		// 
	487		63	30	218	116		-1		// 
	487		63	30	240	119		-1		// 
	487		63	30	236	122		-1		// 
	487		63	30	202	134		-1		// 
	487		63	30	185	123		-1		// 
	487		63	30	219	136		-1		// 
	489		63	30	178	73		-1		// 
	489		63	30	152	56		-1		// 
	489		63	30	160	50		-1		// 
	489		63	30	157	31		-1		// 
	489		63	30	150	18		-1		// 
	489		63	30	188	15		-1		// 
	489		63	30	196	12		-1		// 
	489		63	30	194	25		-1		// 
	489		63	30	207	28		-1		// 
	489		63	30	214	26		-1		// 
	489		63	30	212	51		-1		// 
	489		63	30	217	44		-1		// 
	489		63	30	234	50		-1		// 
	489		63	30	237	66		-1		// 
	489		63	30	233	61		-1		// 
	489		63	30	211	66		-1		// 
	489		63	30	222	66		-1		// 
	489		63	30	183	63		-1		// 
	489		63	30	186	39		-1		// 
	489		63	30	175	46		-1		// 
	489		63	30	170	27		-1		// 
	489		63	30	143	78		-1		// 
	489		63	30	152	89		-1		// 
	489		63	30	184	70		-1		// 
	489		63	30	195	61		-1		// 
	490		63	30	193	19		-1		// 
	490		63	30	209	23		-1		// 
	490		63	30	216	50		-1		// 
	490		63	30	237	52		-1		// 
	490		63	30	235	58		-1		// 
	490		63	30	205	66		-1		// 
	490		63	30	174	68		-1		// 
	490		63	30	161	57		-1		// 
	490		63	30	154	52		-1		// 
	490		63	30	151	12		-1		// 
	490		63	30	162	32		-1		// 
	490		63	30	191	42		-1		// 
	490		63	30	215	61		-1		// 
	490		63	30	164	78		-1		// 
	484		63	30	106	228		-1		// 
	484		63	30	143	224		-1		// 
	484		63	30	199	226		-1		// 
	484		63	30	184	180		-1		// 
	480		63	30	65	49		-1		// 
	480		63	30	27	98		-1		// 
	480		63	30	38	55		-1		// 
	480		63	30	97	35		-1		// 
	480		63	30	104	77		-1		// 
	480		63	30	89	87		-1		// 
	480		63	30	71	90		-1		// 
	480		63	30	52	57		-1		// 
	480		63	30	60	76		-1		// 
	480		63	30	73	43		-1		// 
	480		63	30	61	38		-1		// 
	480		63	30	47	85		-1		// 
	480		63	30	82	64		-1		// 
	480		63	30	121	72		-1		// 
	482		63	30	35	132		-1		// 
	482		63	30	35	149		-1		// 
	482		63	30	51	152		-1		// 
	482		63	30	59	132		-1		// 
	482		63	30	80	152		-1		// 
	482		63	30	53	175		-1		// 
	482		63	30	45	164		-1		// 
	482		63	30	33	212		-1		// 
	482		63	30	39	230		-1		// 
	482		63	30	57	203		-1		// 
	484		63	30	144	206		-1		// 
	484		63	30	166	203		-1		// 
	486		63	30	138	195		-1		// 
	486		63	30	218	200		-1		// 
	487		63	30	211	149		-1		// 
	489		63	30	179	56		-1		// 
	489		63	30	195	47		-1		// 
	489		63	30	166	42		-1		// 
	489		63	30	165	11		-1		// 
	489		63	30	154	64		-1		// 
	489		63	30	158	86		-1		// 
	487		63	30	198	129		-1		// 
	487		63	30	205	118		-1		// 
	486		63	30	230	125		-1		// 
	484		63	30	100	213		-1		// 
	484		63	30	75	218		-1		// 
	487		63	30	225	189		-1		// 
	487		63	30	213	183		-1		// 
	482		63	30	91	12		-1		// 
end

// #######################################################################
// -- Map Number=65	~ Dopple Ganger Snow
// -- Map Number=66	~ Dopple Ganger Volcan
// -- Map Number=67	~ Dopple Ganger Sea
// -- Map Number=68	~ Dopple Ganger Crystals
// #######################################################################

// -- Monster Spawn for Doppel Ganger Event Maps is managed trough IGC_DoppelGanger_PosInfo.dat file


// #######################################################################
// -- Map Number=69 ~ Imperial Fortress 1
// #######################################################################
// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]	[F]	[G]		[H]		[I]
// -----------------------------------------------------------------------	
5
// --------------------------------------------------- Monday Monsters ---
	520		69	0	225	40	1	0		2		// 
	520		69	0	232	40	1	0		2		// 
	520		69	0	239	40	1	0		2		// 
	519		69	0	225	48	1	0		2		// 
	519		69	0	232	48	1	0		2		// 
	519		69	0	239	48	1	0		2		// 
	512		69	0	232	45	1	0		2		// 
	518		69	0	187	21	3	1		2		// 
	518		69	0	185	26	3	1		2		// 
	518		69	0	187	31	3	1		2		// 
	519		69	0	179	19	3	1		2		// 
	519		69	0	177	26	3	1		2		// 
	519		69	0	179	33	3	1		2		// 
	513		69	0	173	26	3	1		2		// 
	521		69	0	174	89	1	2		2		// 
	521		69	0	186	90	1	2		2		// 
	521		69	0	180	91	1	2		2		// 
	508		69	0	180	95	1	2		2		// 
	519		69	0	174	95	1	2		2		// 
	519		69	0	178	95	1	2		2		// 
	519		69	0	186	95	1	2		2		// 
end

// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]	[F]	[G]		[H]		[I]
// -----------------------------------------------------------------------	
5										
	525		69	0	234	28	1	0		2		//
	525		69	0	216	80	3	0		2		//
	524		69	0	233	55	1	0		2		//
	526		69	0	217	72	3	0		2		//
	526		69	0	218	85	3	0		2		//
	525		69	0	194	25	3	1		2		//
	525		69	0	154	53	1	1		2		//
	524		69	0	166	26	3	1		2		//
	526		69	0	152	30	1	1		2		//
	526		69	0	157	30	1	1		2		//
	525		69	0	180	79	1	2		2		//
	526		69	0	174	99	1	2		2		//
	526		69	0	186	100	1	2		2		//
end

// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]	[F]	[G]		[H]		[I]
// -----------------------------------------------------------------------
// ------------------------------------------------------ Monday Traps ---
5
	523		69	0	154	48	8	1		2		// 
	523		69	0	154	44	8	1		2		// 
	523		69	0	154	40	8	1		2		// 
	523		69	0	154	36	8	1		2		// 
	523		69	0	154	32	8	1		2		// 
	523		69	0	154	28	8	1		2		// 
	523		69	0	154	24	8	1		2		// 
	523		69	0	157	26	8	1		2		// 
	523		69	0	161	26	8	1		2		// 
	523		69	0	233	60	8	0		2		// 
	523		69	0	233	64	8	0		2		// 
	523		69	0	233	68	8	0		2		// 
	523		69	0	230	66	8	0		2		// 
	523		69	0	226	66	8	0		2		// 
	523		69	0	222	66	8	0		2		// 
	523		69	0	218	66	8	0		2		// 
	523		69	0	220	70	8	0		2		// 
	523		69	0	220	74	8	0		2		// 
	523		69	0	220	78	8	0		2		// 
	523		69	0	220	82	8	0		2		// 
	523		69	0	220	86	8	0		2		// 
end

// #######################################################################
// -- Map Number=70 ~ Imperial Fortress 2
// #######################################################################
// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]	[F]	[G]		[H]		[I]
// -----------------------------------------------------------------------
// -------------------------------------------------- Tuesday Monsters ---
5										
	520		70	0	66	59	3	0		3		// 
	520		70	0	64	65	3	0		3		// 
	520		70	0	66	70	3	0		3		// 
	519		70	0	56	58	3	0		3		// 
	519		70	0	56	65	3	0		3		// 
	519		70	0	56	71	3	0		3		// 
	514		70	0	59	65	3	0		3		// 
	518		70	0	32	99	1	1		3		// 
	518		70	0	42	99	1	1		3		// 
	518		70	0	38	101	1	1		3		// 
	519		70	0	33	107	1	1		3		// 
	519		70	0	44	107	1	1		3		// 
	519		70	0	39	110	1	1		3		// 
	515		70	0	38	106	1	1		3		// 
	521		70	0	98	107	3	2		3		// 
	521		70	0	96	112	3	2		3		// 
	521		70	0	98	117	3	2		3		// 
	519		70	0	93	105	3	2		3		// 
	519		70	0	92	112	3	2		3		// 
	519		70	0	93	118	3	2		3		// 
	509		70	0	89	111	3	2		3		// 
end

// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]	[F]	[G]		[H]		[I]
// -----------------------------------------------------------------------	
5
	525		70	0	75	67	3	0		3		// 
	525		70	0	19	65	3	0		3		// 
	524		70	0	50	65	3	0		3		// 
	526		70	0	24	67	3	0		3		// 
	526		70	0	24	62	3	0		3		// 
	525		70	0	37	93	1	1		3		// 
	525		70	0	55	154	1	1		3		// 
	524		70	0	41	117	1	1		3		// 
	526		70	0	53	152	1	1		3		// 
	526		70	0	56	152	1	1		3		// 
	525		70	0	107	112	3	2		3		// 
	526		70	0	85	113	3	2		3		// 
	526		70	0	85	107	3	2		3		// 
end

// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]	[F]	[G]		[H]		[I]
// -----------------------------------------------------------------------
// ----------------------------------------------------- Tuesday Traps ---
5										
	523		70	0	45	67	8	0		3		// 
	523		70	0	42	62	8	0		3		// 
	523		70	0	39	67	8	0		3		// 
	523		70	0	35	62	8	0		3		// 
	523		70	0	32	67	8	0		3		// 
	523		70	0	29	62	8	0		3		// 
	523		70	0	26	67	8	0		3		// 
	523		70	0	24	62	8	0		3		// 
	523		70	0	22	66	8	0		3		// 
	523		70	0	41	122	8	1		3		// 
	523		70	0	41	126	8	1		3		// 
	523		70	0	41	130	8	1		3		// 
	523		70	0	45	128	8	1		3		// 
	523		70	0	50	128	8	1		3		// 
	523		70	0	55	129	8	1		3		// 
	523		70	0	55	134	8	1		3		// 
	523		70	0	55	139	8	1		3		// 
	523		70	0	55	144	8	1		3		// 
	523		70	0	55	149	8	1		3		// 
end

// #######################################################################
// -- Map Number=71 ~ Imperial Fortress 3
// #######################################################################
// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]	[F]	[G]		[H]		[I]
// -----------------------------------------------------------------------
// ------------------------------------------------ Wednesday Monsters ---
5										
	520		71	0	132	185	3	0		4		// 
	520		71	0	131	192	3	0		4		// 
	520		71	0	132	199	3	0		4		// 
	519		71	0	126	185	3	0		4		// 
	519		71	0	124	192	3	0		4		// 
	519		71	0	126	199	3	0		4		// 
	516		71	0	127	192	3	0		4		// 
	518		71	0	217	140	1	1		4		// 
	518		71	0	228	140	1	1		4		// 
	518		71	0	222	142	1	1		4		// 
	519		71	0	218	148	1	1		4		// 
	519		71	0	222	152	1	1		4		// 
	519		71	0	227	148	1	1		4		// 
	517		71	0	222	147	1	1		4		// 
	521		71	0	162	226	1	2		4		// 
	521		71	0	166	228	1	2		4		// 
	521		71	0	171	226	1	2		4		// 
	519		71	0	161	231	1	2		4		// 
	519		71	0	164	233	1	2		4		// 
	519		71	0	171	233	1	2		4		// 
	510		71	0	166	233	1	2		4		// 
end

// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]	[F]	[G]		[H]		[I]
// -----------------------------------------------------------------------	
5
	525		71	0	146	191	3	0		4		// 
	525		71	0	89	195	3	0		4		// 
	524		71	0	119	192	3	0		4		// 
	526		71	0	111	197	3	0		4		// 
	526		71	0	111	192	3	0		4		// 
	525		71	0	222	134	1	1		4		// 
	525		71	0	223	193	1	1		4		// 
	524		71	0	222	160	1	1		4		// 
	526		71	0	220	173	1	1		4		// 
	526		71	0	224	173	1	1		4		// 
	525		71	0	167	217	1	2		4		// 
	526		71	0	158	236	1	2		4		// 
	526		71	0	175	238	1	2		4		// 
end

// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]	[F]	[G]		[H]		[I]
// -----------------------------------------------------------------------
// --------------------------------------------------- Wednesday Traps ---
5										
	523		71	0	113	193	8	0		4		// 
	523		71	0	112	198	8	0		4		// 
	523		71	0	112	203	8	0		4		// 
	523		71	0	107	203	8	0		4		// 
	523		71	0	102	203	8	0		4		// 
	523		71	0	97	203	8	0		4		// 
	523		71	0	93	203	8	0		4		// 
	523		71	0	93	198	8	0		4		// 
	523		71	0	93	192	8	0		4		// 
	523		71	0	93	187	8	0		4		// 
	523		71	0	97	186	8	0		4		// 
	523		71	0	102	186	8	0		4		// 
	523		71	0	107	186	8	0		4		// 
	523		71	0	112	187	8	0		4		// 
	523		71	0	222	165	8	1		4		// 
	523		71	0	222	170	8	1		4		// 
	523		71	0	222	175	8	1		4		// 
	523		71	0	222	180	8	1		4		// 
	523		71	0	222	185	8	1		4		// 
	523		71	0	222	190	8	1		4		// 
end

// #######################################################################
// -- Map Number=69 ~ Imperial Fortress 1
// #######################################################################
// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]	[F]	[G]		[H]		[I]
// -----------------------------------------------------------------------
// ------------------------------------------------- Thursday Monsters ---
5										
	520		69	0	225	40	1	0		5		// 
	520		69	0	232	40	1	0		5		// 
